epoch,train_loss,test_loss,train_accuracy,test_accuracy
5569,-0.1097,3.3713,0.8902275769745649,0.5745614035087719
5570,-0.0855,3.3114,0.8875502008032129,0.5891812865497076
5571,-0.1775,3.5684,0.8995983935742972,0.5657894736842105
5572,-0.1398,3.6673,0.8995983935742972,0.5716374269005848
5573,-0.1048,3.5525,0.8982597054886211,0.5497076023391813
5574,-0.1769,3.8875,0.9183400267737617,0.5233918128654971
5575,-0.189,3.6242,0.9344042838018741,0.6023391812865497
5576,-0.1128,3.526,0.8835341365461847,0.5804093567251462
5577,-0.1381,3.4383,0.8875502008032129,0.5599415204678363
5578,-0.1545,3.4348,0.8955823293172691,0.577485380116959
5579,-0.1356,3.7304,0.9089692101740294,0.5716374269005848
5580,-0.1161,3.399,0.9143239625167336,0.5497076023391813
5581,-0.1315,3.5096,0.8942436412315931,0.5365497076023392
5582,-0.1642,3.7979,0.8995983935742972,0.5350877192982456
5583,-0.1435,3.586,0.9049531459170014,0.5628654970760234
5584,-0.1472,3.7413,0.8768406961178046,0.5570175438596491
5585,-0.1255,3.6176,0.891566265060241,0.5687134502923976
5586,-0.1394,3.6782,0.9009370816599732,0.5862573099415205
5587,-0.1492,3.7008,0.8995983935742972,0.5482456140350878
5588,-0.114,3.7789,0.8835341365461847,0.554093567251462
5589,-0.1114,3.7543,0.8982597054886211,0.564327485380117
5590,-0.1648,3.5061,0.8982597054886211,0.5511695906432749
5591,-0.1017,3.7487,0.8755020080321285,0.554093567251462
5592,-0.1276,3.4749,0.9022757697456493,0.5628654970760234
5593,-0.1386,3.7716,0.892904953145917,0.5409356725146199
5594,-0.1193,3.6746,0.892904953145917,0.5599415204678363
5595,-0.1321,3.756,0.8955823293172691,0.5423976608187134
5596,-0.1002,3.5471,0.8902275769745649,0.5804093567251462
5597,-0.1195,3.5693,0.8942436412315931,0.5730994152046783
5598,-0.0988,3.4691,0.8982597054886211,0.5453216374269005
5599,-0.1274,3.7901,0.8942436412315931,0.5570175438596491
5600,-0.1232,3.6667,0.8875502008032129,0.5190058479532164
5601,-0.1491,3.7137,0.8995983935742972,0.5570175438596491
5602,-0.1377,3.5444,0.8808567603748326,0.5511695906432749
5603,-0.1405,3.4622,0.8835341365461847,0.5380116959064327
5604,-0.0542,3.5081,0.8701472556894244,0.5482456140350878
5605,-0.1115,3.6947,0.8942436412315931,0.5511695906432749
5606,-0.0724,3.6921,0.8755020080321285,0.5263157894736842
5607,-0.1274,3.4433,0.8781793842034806,0.5877192982456141
5608,-0.1039,3.4209,0.8848728246318608,0.554093567251462
5609,-0.0645,3.2975,0.8554216867469879,0.543859649122807
5610,-0.1423,3.6366,0.8848728246318608,0.5248538011695907
5611,-0.1197,3.5751,0.8848728246318608,0.5657894736842105
5612,-0.1542,3.6175,0.9009370816599732,0.554093567251462
5613,-0.1867,3.2744,0.9036144578313253,0.5730994152046783
5614,-0.1145,3.4224,0.892904953145917,0.564327485380117
5615,-0.1393,3.8476,0.8848728246318608,0.5321637426900585
5616,-0.1553,3.3671,0.892904953145917,0.5409356725146199
5617,-0.1315,3.2066,0.8955823293172691,0.5760233918128655
5618,-0.1319,3.5917,0.891566265060241,0.5730994152046783
5619,-0.1131,3.256,0.892904953145917,0.554093567251462
5620,-0.1362,3.5069,0.9076305220883534,0.564327485380117
5621,-0.1099,3.3405,0.8902275769745649,0.5409356725146199
5622,-0.1275,3.3101,0.9022757697456493,0.5906432748538012
5623,-0.1403,3.6047,0.9009370816599732,0.5964912280701754
5624,-0.1722,3.6021,0.8969210174029452,0.5628654970760234
5625,-0.1225,3.681,0.8995983935742972,0.5482456140350878
5626,-0.1191,3.6689,0.8969210174029452,0.5555555555555556
5627,-0.0991,3.5792,0.9009370816599732,0.5555555555555556
5628,-0.1229,3.6772,0.891566265060241,0.5687134502923976
5629,-0.1832,3.3362,0.9183400267737617,0.5657894736842105
5630,-0.135,3.4135,0.8661311914323963,0.5687134502923976
5631,-0.0371,3.6976,0.8848728246318608,0.5307017543859649
5632,-0.1485,3.6804,0.9009370816599732,0.5628654970760234
5633,-0.1607,3.2367,0.9009370816599732,0.5321637426900585
5634,-0.1651,3.7455,0.8862115127175368,0.5394736842105263
5635,-0.1163,3.2204,0.8795180722891566,0.5657894736842105
5636,-0.1555,3.6926,0.8995983935742972,0.5789473684210527
5637,-0.1367,3.4465,0.8902275769745649,0.543859649122807
5638,-0.1536,3.361,0.892904953145917,0.543859649122807
5639,-0.1254,3.4162,0.8888888888888888,0.5423976608187134
5640,-0.1125,3.6065,0.892904953145917,0.5906432748538012
5641,-0.0972,3.5626,0.9049531459170014,0.5350877192982456
5642,-0.1443,3.5825,0.9022757697456493,0.5672514619883041
5643,-0.1244,3.3246,0.8955823293172691,0.5482456140350878
5644,-0.1269,3.304,0.9036144578313253,0.5555555555555556
5645,-0.1131,3.5377,0.8982597054886211,0.5614035087719298
5646,-0.1262,3.3755,0.8848728246318608,0.5482456140350878
5647,-0.0957,3.4884,0.891566265060241,0.5555555555555556
5648,-0.0722,3.5067,0.892904953145917,0.5423976608187134
5649,-0.1599,3.3709,0.9009370816599732,0.5599415204678363
5650,-0.1614,3.4047,0.9022757697456493,0.5526315789473685
5651,-0.1071,3.358,0.8741633199464525,0.543859649122807
5652,-0.0991,3.5881,0.8875502008032129,0.5628654970760234
5653,-0.1131,3.4404,0.8982597054886211,0.5248538011695907
5654,-0.1269,3.5972,0.8795180722891566,0.5804093567251462
5655,-0.1377,3.1493,0.8982597054886211,0.5555555555555556
5656,-0.1291,3.3233,0.9156626506024096,0.5730994152046783
5657,-0.1763,3.7717,0.9170013386880856,0.5497076023391813
5658,-0.1322,3.1865,0.8875502008032129,0.554093567251462
5659,-0.1481,3.3918,0.9062918340026773,0.5321637426900585
5660,-0.1249,3.2174,0.8862115127175368,0.5687134502923976
5661,-0.1451,3.4781,0.9076305220883534,0.5657894736842105
5662,-0.0993,3.5717,0.8781793842034806,0.5423976608187134
5663,-0.1093,3.5094,0.8781793842034806,0.5248538011695907
5664,-0.1247,3.7463,0.8862115127175368,0.5277777777777778
5665,-0.1743,3.7354,0.8875502008032129,0.5423976608187134
5666,-0.1427,3.3773,0.8875502008032129,0.5467836257309941
5667,-0.1326,3.6652,0.9103078982597055,0.5818713450292398
5668,-0.1796,3.6405,0.9089692101740294,0.5497076023391813
5669,-0.1405,3.1506,0.9022757697456493,0.5219298245614035
5670,-0.1666,3.5441,0.892904953145917,0.5511695906432749
5671,-0.083,3.0472,0.8848728246318608,0.5497076023391813
5672,-0.1668,3.5943,0.9036144578313253,0.5423976608187134
5673,-0.1076,3.5543,0.8875502008032129,0.5760233918128655
5674,-0.0278,3.5461,0.8821954484605087,0.5526315789473685
5675,-0.1524,3.6239,0.8942436412315931,0.5614035087719298
5676,-0.1683,3.9838,0.8982597054886211,0.5350877192982456
5677,-0.0349,3.387,0.8808567603748326,0.5935672514619883
5678,-0.0998,3.0354,0.8888888888888888,0.5453216374269005
5679,-0.122,3.3443,0.9062918340026773,0.554093567251462
5680,-0.0976,2.9709,0.8768406961178046,0.5599415204678363
5681,-0.149,3.2734,0.8995983935742972,0.577485380116959
5682,-0.1075,3.3358,0.8862115127175368,0.5687134502923976
5683,-0.135,3.4748,0.8888888888888888,0.5570175438596491
5684,-0.1272,3.3734,0.8862115127175368,0.5350877192982456
5685,-0.1297,3.7712,0.9036144578313253,0.5467836257309941
5686,-0.1374,3.3166,0.8969210174029452,0.5614035087719298
5687,-0.1554,3.4833,0.9089692101740294,0.5628654970760234
5688,-0.1521,3.323,0.8888888888888888,0.5716374269005848
5689,-0.1835,3.2899,0.9036144578313253,0.5701754385964912
5690,-0.0813,3.6062,0.8688085676037484,0.5482456140350878
5691,-0.1485,3.5554,0.9089692101740294,0.5409356725146199
5692,-0.147,3.6276,0.8888888888888888,0.5307017543859649
5693,-0.0554,3.5984,0.8688085676037484,0.5190058479532164
5694,-0.0913,3.3678,0.892904953145917,0.5263157894736842
5695,-0.1075,3.428,0.8862115127175368,0.5263157894736842
5696,-0.1273,3.7704,0.9022757697456493,0.5248538011695907
5697,-0.1752,3.3801,0.9062918340026773,0.5233918128654971
5698,-0.1192,3.6456,0.8755020080321285,0.5307017543859649
5699,-0.0996,3.6473,0.8795180722891566,0.5745614035087719
5700,-0.1304,3.7621,0.891566265060241,0.533625730994152
5701,-0.1241,3.7554,0.8848728246318608,0.5380116959064327
5702,-0.0904,3.6483,0.8848728246318608,0.5657894736842105
5703,-0.1057,3.3945,0.892904953145917,0.5482456140350878
5704,-0.0996,3.6057,0.8875502008032129,0.5570175438596491
5705,-0.099,3.8566,0.8902275769745649,0.5672514619883041
5706,-0.1416,3.3638,0.9049531459170014,0.5570175438596491
5707,-0.1451,3.2815,0.8995983935742972,0.5497076023391813
5708,-0.1489,3.3281,0.9129852744310576,0.5423976608187134
5709,-0.1599,3.1435,0.891566265060241,0.5847953216374269
5710,-0.1516,3.8123,0.8969210174029452,0.5511695906432749
5711,-0.1275,3.4958,0.8875502008032129,0.5453216374269005
5712,-0.165,3.5119,0.8982597054886211,0.5307017543859649
5713,-0.1244,3.9342,0.9076305220883534,0.5687134502923976
5714,-0.1468,3.661,0.9022757697456493,0.5365497076023392
5715,-0.0729,3.2343,0.8621151271753681,0.5730994152046783
5716,-0.125,3.5209,0.8955823293172691,0.5701754385964912
5717,-0.0952,3.1985,0.9022757697456493,0.5628654970760234
5718,-0.1469,3.2725,0.9009370816599732,0.5584795321637427
5719,-0.1051,3.5649,0.8955823293172691,0.5394736842105263
5720,-0.1306,3.7251,0.8808567603748326,0.5292397660818714
5721,-0.1402,3.8492,0.8995983935742972,0.5584795321637427
5722,-0.1485,3.4567,0.9116465863453815,0.577485380116959
5723,-0.1315,3.6481,0.9103078982597055,0.5555555555555556
5724,-0.1189,3.6882,0.9036144578313253,0.5818713450292398
5725,-0.0924,3.311,0.8888888888888888,0.554093567251462
5726,-0.1635,3.6668,0.892904953145917,0.5614035087719298
5727,-0.0849,3.6538,0.8969210174029452,0.564327485380117
5728,-0.1194,3.7676,0.8995983935742972,0.5599415204678363
5729,-0.1032,3.436,0.8728246318607764,0.5833333333333334
5730,-0.1194,3.5748,0.8888888888888888,0.5599415204678363
5731,-0.0823,3.485,0.8781793842034806,0.5716374269005848
5732,-0.1272,3.5221,0.8728246318607764,0.5423976608187134
5733,-0.1069,3.3635,0.8835341365461847,0.5804093567251462
5734,-0.1083,3.4794,0.891566265060241,0.5935672514619883
5735,-0.1196,3.7428,0.8955823293172691,0.5804093567251462
5736,-0.1084,3.3287,0.8875502008032129,0.5307017543859649
5737,-0.1151,3.5994,0.8942436412315931,0.5453216374269005
5738,-0.1652,3.3103,0.8982597054886211,0.5614035087719298
5739,-0.16,3.6287,0.8942436412315931,0.5350877192982456
5740,-0.1502,3.355,0.8969210174029452,0.5657894736842105
5741,-0.1411,3.6798,0.8888888888888888,0.5307017543859649
5742,-0.1578,3.5057,0.9183400267737617,0.543859649122807
5743,-0.0977,3.5705,0.8848728246318608,0.5804093567251462
5744,-0.1759,3.6893,0.9089692101740294,0.5526315789473685
5745,-0.1335,3.8367,0.9009370816599732,0.543859649122807
5746,-0.1379,3.7707,0.9103078982597055,0.5511695906432749
5747,-0.1484,3.4109,0.8955823293172691,0.5570175438596491
5748,-0.1531,3.7783,0.8701472556894244,0.5745614035087719
5749,-0.1236,3.3919,0.8888888888888888,0.5994152046783626
5750,-0.0716,3.4029,0.8741633199464525,0.5453216374269005
5751,-0.1546,3.5773,0.8995983935742972,0.5701754385964912
5752,-0.1462,3.617,0.9036144578313253,0.5818713450292398
5753,-0.1437,3.5306,0.8848728246318608,0.5570175438596491
5754,-0.082,4.0874,0.8835341365461847,0.5423976608187134
5755,-0.1613,3.9891,0.892904953145917,0.5380116959064327
5756,-0.1422,3.5705,0.9062918340026773,0.5453216374269005
5757,-0.1788,3.3792,0.8995983935742972,0.5789473684210527
5758,-0.1684,3.9594,0.9143239625167336,0.5730994152046783
5759,-0.1238,4.1346,0.9049531459170014,0.5599415204678363
5760,-0.1063,3.6578,0.8982597054886211,0.5614035087719298
5761,-0.0824,3.845,0.8755020080321285,0.5292397660818714
5762,-0.1297,3.6408,0.891566265060241,0.5730994152046783
5763,-0.1102,3.6379,0.8808567603748326,0.5657894736842105
5764,-0.0549,3.8012,0.8795180722891566,0.5423976608187134
5765,-0.1528,3.927,0.8821954484605087,0.5628654970760234
5766,-0.1457,3.5309,0.9022757697456493,0.5599415204678363
5767,-0.175,3.8476,0.9089692101740294,0.564327485380117
5768,-0.168,3.6622,0.9103078982597055,0.5570175438596491
5769,-0.1327,3.5097,0.9116465863453815,0.5497076023391813
5770,-0.1481,3.7315,0.9116465863453815,0.5394736842105263
5771,-0.1601,3.2656,0.9156626506024096,0.5526315789473685
5772,-0.1419,3.6861,0.9116465863453815,0.5307017543859649
5773,-0.1626,3.4485,0.9009370816599732,0.5511695906432749
5774,-0.1161,3.4013,0.8982597054886211,0.5584795321637427
5775,-0.1347,3.6935,0.8982597054886211,0.5657894736842105
5776,-0.1121,3.3942,0.8862115127175368,0.5584795321637427
5777,-0.1543,3.5747,0.8835341365461847,0.5555555555555556
5778,-0.169,3.7258,0.8902275769745649,0.5716374269005848
5779,-0.1126,3.7741,0.9009370816599732,0.5614035087719298
5780,-0.1448,3.5945,0.8969210174029452,0.554093567251462
5781,-0.1719,3.6645,0.892904953145917,0.5833333333333334
5782,-0.171,3.8165,0.9183400267737617,0.5584795321637427
5783,-0.1697,3.4599,0.9236947791164659,0.5716374269005848
5784,-0.1411,3.3155,0.9062918340026773,0.5570175438596491
5785,-0.0752,3.8042,0.8969210174029452,0.5614035087719298
5786,-0.1483,3.9999,0.9156626506024096,0.5497076023391813
5787,-0.125,3.1271,0.9009370816599732,0.5716374269005848
5788,-0.1749,3.479,0.9049531459170014,0.5789473684210527
5789,-0.0705,3.6791,0.8902275769745649,0.5760233918128655
5790,-0.1469,3.346,0.9263721552878179,0.5482456140350878
5791,-0.1067,3.4181,0.8848728246318608,0.5570175438596491
5792,-0.1128,3.7506,0.8995983935742972,0.5599415204678363
5793,-0.12,3.5986,0.9009370816599732,0.5804093567251462
5794,-0.143,3.6136,0.9062918340026773,0.5687134502923976
5795,-0.1406,3.4728,0.9076305220883534,0.5599415204678363
5796,-0.1582,3.8289,0.9036144578313253,0.5628654970760234
5797,-0.0984,3.7617,0.8848728246318608,0.5423976608187134
5798,-0.1675,3.9315,0.8969210174029452,0.5511695906432749
5799,-0.1066,3.3865,0.8781793842034806,0.5730994152046783
5800,-0.1623,3.7221,0.891566265060241,0.5394736842105263
5801,-0.1308,3.592,0.8835341365461847,0.5804093567251462
5802,-0.1091,3.7682,0.8942436412315931,0.5423976608187134
5803,-0.0899,3.8281,0.8862115127175368,0.5467836257309941
5804,-0.1433,3.2919,0.9089692101740294,0.564327485380117
5805,-0.1391,3.4487,0.8995983935742972,0.5862573099415205
5806,-0.0927,3.6026,0.8862115127175368,0.5570175438596491
5807,-0.132,3.6393,0.8902275769745649,0.564327485380117
5808,-0.1329,3.8918,0.891566265060241,0.554093567251462
5809,-0.1601,3.7531,0.8942436412315931,0.5453216374269005
5810,-0.0135,3.6253,0.8768406961178046,0.5277777777777778
5811,-0.1517,3.4256,0.8955823293172691,0.5745614035087719
5812,-0.156,3.8871,0.9062918340026773,0.5497076023391813
5813,-0.1558,3.6001,0.892904953145917,0.5394736842105263
5814,-0.1379,3.7191,0.891566265060241,0.554093567251462
5815,-0.0947,3.6187,0.8955823293172691,0.5730994152046783
5816,-0.1356,3.6933,0.8902275769745649,0.554093567251462
5817,-0.1445,3.6234,0.8875502008032129,0.564327485380117
5818,-0.1584,3.7371,0.8969210174029452,0.5248538011695907
5819,-0.1484,3.8422,0.8982597054886211,0.5482456140350878
5820,-0.1578,3.8947,0.8982597054886211,0.5570175438596491
5821,-0.1037,3.5393,0.8755020080321285,0.5409356725146199
5822,-0.1152,3.2831,0.8835341365461847,0.5482456140350878
5823,-0.1576,3.5699,0.8982597054886211,0.5453216374269005
5824,-0.1531,3.6236,0.9089692101740294,0.5453216374269005
5825,-0.1122,3.7846,0.8862115127175368,0.554093567251462
5826,-0.1329,3.8662,0.9089692101740294,0.5497076023391813
5827,-0.1262,3.5288,0.9076305220883534,0.5482456140350878
5828,-0.156,3.4233,0.8982597054886211,0.564327485380117
5829,-0.1296,3.6454,0.9089692101740294,0.5672514619883041
5830,-0.0781,3.2872,0.8728246318607764,0.5701754385964912
5831,-0.1503,3.8419,0.9049531459170014,0.564327485380117
5832,-0.1816,3.8946,0.9129852744310576,0.5687134502923976
5833,-0.1313,3.7959,0.9076305220883534,0.5906432748538012
5834,-0.1111,3.6803,0.9036144578313253,0.5701754385964912
5835,-0.1392,4.0412,0.8835341365461847,0.5614035087719298
5836,-0.1305,3.4868,0.8969210174029452,0.564327485380117
5837,-0.1266,3.6119,0.8888888888888888,0.5760233918128655
5838,-0.1179,3.6874,0.8862115127175368,0.5526315789473685
5839,-0.1341,3.5925,0.892904953145917,0.554093567251462
5840,-0.1344,3.2557,0.892904953145917,0.5862573099415205
5841,-0.1422,3.5427,0.8995983935742972,0.5497076023391813
5842,-0.1256,3.5678,0.8942436412315931,0.533625730994152
5843,-0.1222,3.2141,0.8969210174029452,0.5818713450292398
5844,-0.1517,3.4845,0.9049531459170014,0.5628654970760234
5845,-0.1046,3.1599,0.8795180722891566,0.533625730994152
5846,-0.0717,3.6131,0.8969210174029452,0.5906432748538012
5847,-0.12,3.4472,0.8875502008032129,0.533625730994152
5848,-0.1318,3.432,0.9022757697456493,0.5453216374269005
5849,-0.1109,3.4054,0.891566265060241,0.5701754385964912
5850,-0.1614,4.0848,0.891566265060241,0.5847953216374269
5851,-0.1624,3.9068,0.9009370816599732,0.5789473684210527
5852,-0.0796,3.7116,0.8955823293172691,0.554093567251462
5853,-0.1502,3.7706,0.8942436412315931,0.564327485380117
5854,-0.1253,3.2246,0.8875502008032129,0.5730994152046783
5855,-0.1132,3.8469,0.891566265060241,0.5526315789473685
5856,-0.1246,3.3974,0.8955823293172691,0.5482456140350878
5857,-0.1028,3.6649,0.9022757697456493,0.5423976608187134
5858,-0.0795,4.0783,0.8821954484605087,0.533625730994152
5859,-0.1457,3.6568,0.8862115127175368,0.5745614035087719
5860,-0.199,3.6443,0.9223560910307899,0.564327485380117
5861,-0.1006,3.7096,0.9062918340026773,0.5672514619883041
5862,-0.0867,3.233,0.8808567603748326,0.564327485380117
5863,-0.1182,4.0582,0.8969210174029452,0.5614035087719298
5864,-0.1033,3.6062,0.8808567603748326,0.5614035087719298
5865,-0.1226,3.7837,0.9009370816599732,0.5672514619883041
5866,-0.1161,3.6593,0.8982597054886211,0.5570175438596491
5867,-0.1262,3.9916,0.8862115127175368,0.5350877192982456
5868,-0.0971,3.6118,0.8862115127175368,0.5657894736842105
5869,-0.1331,3.8557,0.891566265060241,0.564327485380117
5870,-0.0746,3.5939,0.8821954484605087,0.5657894736842105
5871,-0.131,3.4818,0.8848728246318608,0.5423976608187134
5872,-0.1747,3.7736,0.9036144578313253,0.5672514619883041
5873,-0.0951,3.6723,0.8821954484605087,0.5482456140350878
5874,-0.1662,3.7411,0.8955823293172691,0.5467836257309941
5875,-0.0981,3.6649,0.8955823293172691,0.5672514619883041
5876,-0.135,3.7761,0.9076305220883534,0.5497076023391813
5877,-0.1497,3.9032,0.8995983935742972,0.5570175438596491
5878,-0.0814,3.3058,0.8714859437751004,0.5716374269005848
5879,-0.112,3.7309,0.8808567603748326,0.5511695906432749
5880,-0.1346,3.9711,0.8862115127175368,0.5482456140350878
5881,-0.0881,3.661,0.8821954484605087,0.5423976608187134
5882,-0.0947,3.4936,0.8875502008032129,0.5467836257309941
5883,-0.1498,3.5092,0.9103078982597055,0.5730994152046783
5884,-0.0722,3.9475,0.8808567603748326,0.5555555555555556
5885,-0.0932,3.3105,0.8848728246318608,0.5672514619883041
5886,-0.1642,3.627,0.892904953145917,0.5628654970760234
5887,-0.1621,3.7832,0.9062918340026773,0.5730994152046783
5888,-0.1499,3.6894,0.892904953145917,0.5599415204678363
5889,-0.1597,3.3577,0.9103078982597055,0.5482456140350878
5890,-0.1435,3.5126,0.9022757697456493,0.5248538011695907
5891,-0.1369,3.6271,0.8888888888888888,0.5277777777777778
5892,-0.1535,3.3684,0.9022757697456493,0.5394736842105263
5893,-0.1448,3.3493,0.8995983935742972,0.5657894736842105
5894,-0.1933,3.5031,0.9022757697456493,0.5467836257309941
5895,-0.1482,3.6745,0.892904953145917,0.5497076023391813
5896,-0.1055,3.2546,0.8902275769745649,0.5628654970760234
5897,-0.1116,3.9104,0.9116465863453815,0.5497076023391813
5898,-0.1417,3.4561,0.9196787148594378,0.5628654970760234
5899,-0.1267,3.2821,0.8982597054886211,0.5614035087719298
5900,-0.0802,3.575,0.8755020080321285,0.554093567251462
5901,-0.1455,3.7208,0.9103078982597055,0.5599415204678363
5902,-0.0728,3.5209,0.8741633199464525,0.5745614035087719
5903,-0.1016,3.1755,0.892904953145917,0.5394736842105263
5904,-0.0792,3.6404,0.8634538152610441,0.564327485380117
5905,-0.1175,3.5038,0.8862115127175368,0.5365497076023392
5906,-0.1303,3.5464,0.8821954484605087,0.5409356725146199
5907,-0.076,3.3175,0.8741633199464525,0.5482456140350878
5908,-0.1264,3.4145,0.8862115127175368,0.5672514619883041
